"2017-04-13 22:45:44.0","true","33.71418","73.03354666666667","0.0","4.85961","0.01694674066093072","141.0","","Street 21, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":16.97,"totalDistance":8597624.8}",
"2017-04-13 22:47:44.0","true","33.712360000000004","73.03491111111111","0.0","4.85961","0.2385019360842133","154.0","","Street 21, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":700.21,"totalDistance":8599274.54}",
"2017-04-13 22:48:04.0","true","33.71238","73.03545333333334","0.0","6.47948","0.05020261477432031","63.0","","Park Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":267.06,"totalDistance":8597891.86}",
"2017-04-13 22:48:24.0","true","33.7127","73.03621777777778","0.0","7.5594","0.07915622377808362","74.0","","Park Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":297.19,"totalDistance":8597921.99}",
"2017-04-13 22:50:58.0","true","33.71215111111111","73.03772888888889","0.0","0.0","0.1525161942290711","256.0","","Johar Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":727.59,"totalDistance":8599301.92}",
"2017-04-13 23:06:41.0","true","33.71786222222222","73.03537777777778","0.0","8.09935","0.6712487717268362","12.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":107.9,"totalDistance":8598682.23}",
"2017-04-13 23:06:44.0","true","33.717975555555554","73.03543111111111","0.0","12.419","0.01353313300236852","34.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":447.54,"totalDistance":8598055.37}",
"2017-04-13 23:06:45.0","true","33.71800888888889","73.03549777777778","0.0","11.8791","0.007194275168143927","50.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":88.5,"totalDistance":8598662.83}",
"2017-04-13 23:07:04.0","true","33.718560000000004","73.03618666666667","0.0","9.71923","0.08840218138998075","344.0","","Lalak Jan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":652.34,"totalDistance":8598574.33}",
"2017-04-13 23:07:12.0","true","33.71881777777778","73.03630222222223","0.0","9.71923","0.030591320098337968","79.0","","Lalak Jan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":720.95,"totalDistance":8598612.81}",
"2017-04-13 23:07:32.0","true","33.71992222222222","73.03845777777778","0.0","19.9784","0.23415364231976235","57.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":332.75,"totalDistance":8599499.04}",
"2017-04-13 23:07:52.0","true","33.72114666666667","73.04062666666665","0.0","23.7581","0.24243655521790228","59.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":90.05,"totalDistance":8599256.34}",
"2017-04-13 23:08:04.0","true","33.721535555555555","73.04128888888889","0.0","0.0","0.07497362026521344","53.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":15.01,"totalDistance":8599181.3}",
"2017-04-13 23:08:31.0","true","33.72152","73.04129777777777","0.0","0.0","0.0019151273599939491","53.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":15.35,"totalDistance":8599181.64}",
"2017-04-13 23:25:11.0","true","33.72151111111111","73.04114666666666","0.0","0.0","0.014010577258715387","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":28.02,"totalDistance":8599194.31}",
"2017-04-13 23:45:42.0","true","33.72156888888889","73.04137333333334","0.0","0.0","0.02192587107290689","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":6.49,"totalDistance":8599172.78}",
"2017-04-14 00:06:11.0","true","33.72148222222222","73.04111555555556","0.0","0.0","0.025714896704507398","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":31.96,"totalDistance":8599198.25}",
"2017-04-14 00:26:42.0","true","33.72150888888889","73.04125777777779","0.0","0.0","0.013483654778335463","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":19.05,"totalDistance":8599185.34}",
"2017-04-14 00:47:13.0","true","33.721606666666666","73.04142666666667","0.0","0.0","0.019031270818299813","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":0.0,"totalDistance":8599166.29}",
"2017-04-14 00:54:20.0","false","33.721606666666666","73.04142666666667","0.0","0.0","0.0","0.0","","","{"sat":5,"ip":"10.140.0.2","distance":591.96,"totalDistance":8599166.29}",
"2017-04-14 00:54:35.0","true","33.72142888888889","73.04066666666667","0.0","17.8186","0.07301625555193096","249.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":510.02,"totalDistance":8600256.12}",
"2017-04-14 00:54:55.0","true","33.72015777777778","73.03828444444444","0.0","12.419","0.26176346670401346","240.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":248.15,"totalDistance":8599994.25}",
"2017-04-14 00:55:15.0","true","33.719013333333336","73.03621777777778","0.0","8.63931","0.22962918006220753","238.0","","Lalak Jan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":20.37,"totalDistance":8599766.47}",
"2017-04-14 00:55:29.0","true","33.71875333333333","73.03596444444443","0.0","0.0","0.03721315947780129","231.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":239.65,"totalDistance":8600208.93}",
"2017-04-14 00:55:49.0","true","33.71875333333333","73.03596444444443","0.0","0.0","0.0","231.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":17.56,"totalDistance":8599763.66}",
"2017-04-14 01:07:36.0","true","33.718853333333335","73.03611111111111","0.0","0.0","0.01754007011110685","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":0.0,"totalDistance":8599746.1}",
"2017-04-14 01:08:41.0","false","33.718853333333335","73.03611111111111","0.0","0.0","0.0","0.0","","","{"sat":7,"ip":"10.140.0.2","distance":579.81,"totalDistance":8599746.1}",
"2017-04-14 01:09:21.0","true","33.719006666666665","73.03624888888889","0.0","8.09935","0.021285705828698345","59.0","","Lalak Jan Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":21.31,"totalDistance":8599767.41}",
"2017-04-14 01:09:41.0","true","33.71946666666667","73.03699555555556","0.0","7.01944","0.08593785750439105","47.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":115.96,"totalDistance":8600085.24}",
"2017-04-14 01:10:01.0","true","33.72002444444444","73.03805333333334","0.0","12.419","0.11583518535349552","59.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":201.87,"totalDistance":8599969.28}",
"2017-04-14 01:10:21.0","true","33.72070222222222","73.0393511111111","0.0","12.419","0.14172747635287372","65.0","","Street 6, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":199.59,"totalDistance":8600509.03}",
"2017-04-14 01:10:41.0","true","33.72141333333333","73.04076444444443","0.0","10.7991","0.1527698397698351","50.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":54.52,"totalDistance":8600363.96}",
"2017-04-14 01:11:00.0","true","33.72152","73.04110666666668","0.0","0.0","0.03380017620220446","69.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":28.05,"totalDistance":8600337.49}",
"2017-04-14 01:11:16.0","true","33.721535555555555","73.04112888888889","0.0","0.0","0.0026862428170763954","69.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":27.54,"totalDistance":8600336.98}",
"2017-04-14 01:27:59.0","true","33.721626666666666","73.04139555555555","0.0","0.0","0.026662696067494652","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":28.74,"totalDistance":8600338.18}",
"2017-04-14 01:48:36.0","true","33.721537777777776","73.04135111111111","0.0","0.0","0.010704659925155381","226.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":18.55,"totalDistance":8600327.99}",
"2017-04-14 02:09:01.0","true","33.72137111111111","73.04135111111111","0.0","0.0","0.018532516862739115","0.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":5,"ip":"10.140.0.2","distance":0.0,"totalDistance":8600309.44}",
"2017-04-14 02:09:19.0","false","33.72137111111111","73.04135111111111","0.0","0.0","0.0","0.0","","","{"sat":5,"ip":"10.140.0.2","distance":340.16,"totalDistance":8600309.44}",
"2017-04-14 02:10:20.0","true","33.72129777777778","73.04060444444444","0.0","8.63931","0.06953616640744306","242.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":73.05,"totalDistance":8600520.94}",
"2017-04-14 02:10:40.0","true","33.72092444444444","73.03995555555555","0.0","6.47948","0.07297211871503674","233.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":138.45,"totalDistance":8600447.89}",
"2017-04-14 02:11:00.0","true","33.720531111111114","73.0391688888889","0.0","7.01944","0.08489045994977988","239.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":84.99,"totalDistance":8600532.88}",
"2017-04-14 02:11:20.0","true","33.720148888888886","73.03845333333334","0.0","6.47948","0.07865190908665727","230.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":350.05,"totalDistance":8601781.59}",
"2017-04-14 02:11:40.0","true","33.71973777777778","73.03772888888889","0.0","8.09935","0.08111120052142565","236.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":159.93,"totalDistance":8600692.81}",
"2017-04-14 02:12:00.0","true","33.719317777777775","73.03696444444444","0.0","5.93953","0.08473403076757147","239.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":244.76,"totalDistance":8600777.64}",
"2017-04-14 02:13:58.0","true","33.71901777777778","73.03648444444444","0.0","3.7797","0.05553075469290899","266.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":140.36,"totalDistance":8600833.17}",
"2017-04-14 02:14:01.0","true","33.718937777777775","73.03649777777777","0.0","8.09935","0.008980678458450228","173.0","","Shangrilla Rd, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":8.99,"totalDistance":8600842.16}",
"2017-04-14 02:14:17.0","true","33.71872666666667","73.03700444444445","0.0","9.17927","0.052411948433816115","101.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":58.04,"totalDistance":8600891.21}",
"2017-04-14 02:14:25.0","true","33.71888444444444","73.03748888888889","0.0","14.5788","0.04811811235911036","54.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":492.56,"totalDistance":8601924.1}",
"2017-04-14 02:14:45.0","true","33.71990888888889","73.03957333333334","0.0","25.9179","0.22392624598286828","58.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":271.84,"totalDistance":8601163.05}",
"2017-04-14 02:15:05.0","true","33.72121777777778","73.04200888888889","0.0","26.4579","0.268185351680657","58.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":268.49,"totalDistance":8601431.54}",
"2017-04-14 02:15:25.0","true","33.72198","73.04349333333333","0.0","9.17927","0.16134463570258042","79.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":161.53,"totalDistance":8601593.07}",
"2017-04-14 02:16:25.0","true","33.72206444444444","73.04374666666666","0.0","11.8791","0.02524118661004674","104.0","","Margalla Ave, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":837.2,"totalDistance":8603273.41}",
"2017-04-14 02:16:29.0","true","33.721915555555555","73.04404444444445","0.0","17.8186","0.032133329862158715","137.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":1080.43,"totalDistance":8603789.3}",
"2017-04-14 02:16:49.0","true","33.720126666666665","73.04564","0.0","23.7581","0.24767641949705876","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":286.48,"totalDistance":8601879.55}",
"2017-04-14 02:17:09.0","true","33.717997777777775","73.04728","0.0","28.0778","0.28114867254405157","148.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":605.55,"totalDistance":8602037.09}",
"2017-04-14 02:17:29.0","true","33.715873333333334","73.04888","0.0","26.9979","0.27875313469379226","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":843.14,"totalDistance":8602436.21}",
"2017-04-14 02:17:49.0","true","33.71377111111111","73.05039111111111","0.0","27.5378","0.2723549653309607","148.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":272.66,"totalDistance":8602708.87}",
"2017-04-14 02:18:09.0","true","33.711346666666664","73.05224000000001","0.0","31.8575","0.31925331165580506","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":344.75,"totalDistance":8603717.93}",
"2017-04-14 02:18:29.0","true","33.70869111111111","73.05415555555555","0.0","31.8575","0.3443659873793719","148.0","","Jinnah Avenue Underpass, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":664.31,"totalDistance":8603373.18}",
"2017-04-14 02:18:49.0","true","33.70610444444444","73.05604000000001","0.0","32.9374","0.3363229618724203","148.0","","Jinnah Avenue Underpass, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":336.7,"totalDistance":8603709.88}",
"2017-04-14 02:19:09.0","true","33.703715555555554","73.05795111111111","0.0","23.7581","0.31908274050663643","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":319.44,"totalDistance":8604029.32}",
"2017-04-14 02:19:29.0","true","33.70185111111111","73.05934222222221","0.0","25.9179","0.24400937406376702","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":250.67,"totalDistance":8604774.94}",
"2017-04-14 02:19:49.0","true","33.69994444444445","73.06078222222223","0.0","23.2182","0.2503886827079662","145.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":494.95,"totalDistance":8604524.27}",
"2017-04-14 02:20:09.0","true","33.69773555555555","73.06246222222222","0.0","31.8575","0.2906589841818324","148.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":2130.4,"totalDistance":8609076.06}",
"2017-04-14 02:20:29.0","true","33.69496222222222","73.06454666666666","0.0","36.1771","0.3637108598183469","147.0","","Faisal Avenue, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1424.87,"totalDistance":8608029.12}",
"2017-04-14 02:20:49.0","true","33.692275555555554","73.0665288888889","0.0","33.4773","0.3505410664714572","146.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1415.36,"totalDistance":8608361.02}",
"2017-04-14 02:21:09.0","true","33.68964666666667","73.06847555555555","0.0","34.0173","0.3433482529680327","146.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1844.7,"totalDistance":8605874.02}",
"2017-04-14 02:21:29.0","true","33.686908888888894","73.07056444444444","0.0","35.6372","0.36059471815965966","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":361.0,"totalDistance":8606235.02}",
"2017-04-14 02:21:49.0","true","33.6841","73.07268444444443","0.0","33.4773","0.36882083970238627","150.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":730.23,"totalDistance":8606604.25}",
"2017-04-14 02:22:09.0","true","33.68149111111111","73.07462222222222","0.0","30.7775","0.3410327567715676","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":341.41,"totalDistance":8606945.66}",
"2017-04-14 02:22:29.0","true","33.679095555555556","73.07642222222222","0.0","30.2376","0.31415860266510987","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":314.51,"totalDistance":8607260.17}",
"2017-04-14 02:22:49.0","true","33.67673555555555","73.07823111111111","0.0","29.6976","0.3112574338927551","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":610.12,"totalDistance":8608792.0}",
"2017-04-14 02:23:09.0","true","33.67441111111111","73.07995555555556","0.0","29.1577","0.30375720956542923","145.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":615.69,"totalDistance":8607875.86}",
"2017-04-14 02:23:29.0","true","33.67207777777778","73.08170222222223","0.0","27.5378","0.3056832873132682","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":921.71,"totalDistance":8608181.88}",
"2017-04-14 02:23:49.0","true","33.66972","73.08345777777778","0.0","30.7775","0.3084284911688144","146.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":1001.85,"totalDistance":8610494.37}",
"2017-04-14 02:24:09.0","true","33.66728888888889","73.08525777777778","0.0","31.3175","0.31752974697448577","149.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":907.34,"totalDistance":8610623.24}",
"2017-04-14 02:24:29.0","true","33.66532222222222","73.08670666666667","0.0","12.959","0.2565193695590107","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":1189.49,"totalDistance":8609065.35}",
"2017-04-14 02:24:49.0","true","33.663982222222224","73.08774666666666","0.0","23.7581","0.17738469008415764","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":177.58,"totalDistance":8609242.93}",
"2017-04-14 02:25:09.0","true","33.66207555555556","73.08916444444444","0.0","23.2182","0.24933147004999368","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":427.17,"totalDistance":8609492.52}",
"2017-04-14 02:25:29.0","true","33.660384444444446","73.09046222222223","0.0","22.1382","0.22312960276656915","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":223.38,"totalDistance":8609715.9}",
"2017-04-14 02:25:49.0","true","33.65863777777778","73.09175111111111","0.0","21.0583","0.22792954908754667","145.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":1621.76,"totalDistance":8613187.61}",
"2017-04-14 02:26:09.0","true","33.656935555555556","73.0930311111111","0.0","14.5788","0.2232970757118573","150.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":451.73,"totalDistance":8610167.63}",
"2017-04-14 02:26:29.0","true","33.655539999999995","73.09402666666666","0.0","24.2981","0.18047492062616044","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":632.38,"totalDistance":8610348.28}",
"2017-04-14 02:26:49.0","true","33.65336222222222","73.09564888888889","0.0","28.6177","0.28493093296446864","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":301.62,"totalDistance":8611236.76}",
"2017-04-14 02:27:09.0","true","33.65106888888889","73.09738222222222","0.0","29.1577","0.30127941672180736","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":586.86,"totalDistance":8610935.14}",
"2017-04-14 02:27:29.0","true","33.648737777777775","73.09911555555556","0.0","29.6976","0.3048454317802989","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":632.94,"totalDistance":8612506.24}",
"2017-04-14 02:27:49.0","true","33.64624444444445","73.1009511111111","0.0","31.8575","0.325168947134068","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":1217.57,"totalDistance":8611565.85}",
"2017-04-14 02:28:09.0","true","33.643924444444444","73.1027511111111","0.0","24.838","0.3071043671806862","146.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":10,"ip":"10.140.0.2","distance":307.45,"totalDistance":8611873.3}",
"2017-04-14 02:29:43.0","true","33.63380444444444","73.11027555555556","0.0","30.2376","1.3234443301774654","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":1632.33,"totalDistance":8613198.18}",
"2017-04-14 02:29:57.0","true","33.63202222222222","73.11161777777778","0.0","31.8575","0.23391200910960952","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":1559.1,"totalDistance":8613432.4}",
"2017-04-14 02:30:17.0","true","33.629535555555556","73.11348","0.0","30.7775","0.32585394419111713","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":326.22,"totalDistance":8613758.62}",
"2017-04-14 02:30:37.0","true","33.627113333333334","73.11530222222223","0.0","30.7775","0.31781702447878346","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1892.81,"totalDistance":8617862.8}",
"2017-04-14 02:30:57.0","true","33.624633333333335","73.11716444444444","0.0","31.3175","0.32523035105359466","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":557.53,"totalDistance":8615517.44}",
"2017-04-14 02:31:17.0","true","33.62228","73.11898222222223","0.0","30.2376","0.3111342553787666","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1281.45,"totalDistance":8614713.85}",
"2017-04-14 02:31:37.0","true","33.62040666666667","73.12039111111112","0.0","19.9784","0.2457835089882328","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1201.29,"totalDistance":8614959.91}",
"2017-04-14 02:31:57.0","true","33.61855333333333","73.12175111111111","0.0","26.4579","0.2415120497948461","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":487.83,"totalDistance":8615201.68}",
"2017-04-14 02:32:17.0","true","33.616615555555555","73.12323555555557","0.0","23.2182","0.2555820484322817","150.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":255.87,"totalDistance":8615457.55}",
"2017-04-14 02:32:37.0","true","33.61472222222222","73.12467111111111","0.0","25.9179","0.24898520603402452","149.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":249.26,"totalDistance":8615706.81}",
"2017-04-14 02:32:57.0","true","33.61294222222222","73.12601333333333","0.0","10.7991","0.23371733385858146","145.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":483.24,"totalDistance":8615940.79}",
"2017-04-14 02:33:11.0","true","33.612862222222226","73.12644","0.0","10.2592","0.04049959412992084","99.0","","Link Rd, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":768.31,"totalDistance":8615969.99}",
"2017-04-14 02:33:31.0","true","33.61281555555556","73.12718222222223","0.0","5.93953","0.06892758696736699","93.0","","Link Rd, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":71.49,"totalDistance":8616154.25}",
"2017-04-14 02:33:51.0","true","33.612922222222224","73.12782222222222","0.0","3.7797","0.060441074048546845","95.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":120.39,"totalDistance":8616299.46}",
"2017-04-14 02:33:58.0","true","33.61273111111111","73.12794666666666","0.0","10.2592","0.024174153813496694","126.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":375.95,"totalDistance":8616082.76}",
"2017-04-14 02:34:18.0","true","33.61202222222222","73.12854222222222","0.0","10.2592","0.09620267589456372","143.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":96.31,"totalDistance":8616179.07}",
"2017-04-14 02:34:26.0","true","33.612048888888886","73.12883555555557","0.0","9.71923","0.027325152879616326","108.0","","Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":27.36,"totalDistance":8616206.43}",
"2017-04-14 02:34:33.0","true","33.61219111111111","73.12916444444444","0.0","11.8791","0.03431740779769325","78.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":60.67,"totalDistance":8616239.74}",
"2017-04-14 02:34:53.0","true","33.61278222222222","73.13042666666666","0.0","13.4989","0.13409919791806318","58.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":375.94,"totalDistance":8617125.74}",
"2017-04-14 02:35:13.0","true","33.613415555555555","73.13172","0.0","10.7991","0.13893670659873952","56.0","","Street 8-B, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":236.95,"totalDistance":8616986.75}",
"2017-04-14 02:35:33.0","true","33.61390222222222","73.13251555555556","0.0","13.4989","0.09140958581274183","53.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":398.69,"totalDistance":8616605.12}",
"2017-04-14 02:35:53.0","true","33.614582222222225","73.13385777777778","0.0","9.17927","0.14548440690580064","65.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":510.06,"totalDistance":8616749.8}",
